"date","BTC","ETH","LTC","XMR","XRP"
"2016-06-19","766.767132670952","12.3184533749269","5.58320198746064","1.87354061889716","0.00678280009675891"
"2016-06-20","722.497452367037","11.6931481367621","5.17726598476468","1.75626816881585","0.00640637097535422"
"2016-06-21","669.604204675628","13.0507380344828","4.88287332397308","1.6174437131244","0.00587779940598175"
"2016-06-22","594.832974634716","13.2261549602572","3.94361688262005","1.51208462270206","0.00674723632137665"
"2016-06-23","627.677855639977","13.7982121712449","3.9040915037749","1.56573027811209","0.00628778144472485"
"2016-06-24","664.126985680889","14.3846063056692","4.31720454269912","1.57798659780417","0.00652191020683065"
"2016-06-25","668.872684102864","14.348954899474","4.28051610418624","1.55608361650162","0.00640491450531616"
"2016-06-26","630.4342421391","13.8508364576271","4.08807039324477","1.48320893589182","0.00644634672116915"
"2016-06-27","652.244807714787","14.0692094097019","4.17194694615498","1.47725825764733","0.00635648779762556"
"2016-06-28","647.218768381064","12.1880433097604","4.09836943715598","1.47750504775141","0.00689221148140928"
"2016-06-29","638.586345645821","12.7123285505552","4.0506166903977","1.54187093966297","0.00679721793901153"
"2016-06-30","674.284814728229","12.4567760923437","4.20129638523495","1.59704210427692","0.00662904475230838"
"2016-07-01","677.512385739334","12.2765263693746","4.2900667711269","1.66954018633298","0.00682777421207332"
"2016-07-02","702.739316773817","12.1115057475161","4.62105081914558","1.7447467919142","0.00660513226780064"
"2016-07-03","662.55008591467","11.808243704851","4.31072577915366","1.70906542578014","0.00660090402603314"
"2016-07-04","679.842453360608","11.4185644190532","4.52916310413178","1.70267058663519","0.00671992955044491"
"2016-07-05","668.165981297487","10.5196850140269","4.42840963853468","1.73142432186416","0.00659416794908602"
"2016-07-06","677.651333138515","10.5590482302747","4.49576349575123","1.95545499878474","0.00652548331605697"
"2016-07-07","640.053236119229","10.1132561992987","4.12981300515237","1.89643282809451","0.00648354550773448"
"2016-07-08","665.051708357685","11.3497097738165","4.26133489115148","1.9609167019461","0.0066234812351686"
"2016-07-09","651.941914026885","10.9529740350672","4.15510522302273","1.95681069047564","0.00653799586503593"
"2016-07-10","649.959340970193","10.9615454120397","4.1290648979302","1.90902458541644","0.00651908915096276"
"2016-07-11","650.272594681473","10.5665038094681","4.14240957959981","1.98813973305257","0.00627921840076177"
"2016-07-12","670.023127995324","10.5533483343074","4.20813122999801","1.99592939250318","0.00638378339005413"
"2016-07-13","658.333613383986","10.4472725622443","4.15536127112051","1.93876869406011","0.00642091395779157"
"2016-07-14","660.905960198714","11.5363697253068","4.16378688050704","2.01214747566087","0.00639464332210259"
"2016-07-15","666.758671127995","11.9935055680888","4.17537042813766","2.00209417426189","0.00649883052027587"
"2016-07-16","665.275622150789","11.7186658790181","4.17130196433108","1.99235998842914","0.0067080936611235"
"2016-07-17","681.089601987142","11.256689301578","4.21165649936925","1.99665397872858","0.0065603545626467"
"2016-07-18","675.118579193454","11.082677006429","4.17891513088056","1.95722822794108","0.00653468974450588"
"2016-07-19","674.660360315605","11.6756251139684","4.15808315876452","1.90954269900015","0.0064407163022807"
"2016-07-20","667.305364874343","12.5035100672122","4.13279633792479","1.77166475362782","0.00639003037206109"
"2016-07-21","666.851739333723","12.7455916423144","4.14358625984617","1.73344443670108","0.00648888834708269"
"2016-07-22","650.562911630625","14.824882893045","4.02747028360388","1.83896294466236","0.00628301987182381"
"2016-07-23","657.377942957335","14.4444565990649","4.0656068104098","1.90197654874935","0.00641029326196643"
"2016-07-24","661.393979836353","12.7206305338983","4.068645844903","1.87489785857653","0.00630328370317628"
"2016-07-25","655.119577849211","13.8402949456458","4.03757550014767","1.85161843825765","0.00613465497595309"
"2016-07-26","654.626339158387","11.9632849389246","3.9667037490365","1.81046423871359","0.00590820472300676"
"2016-07-27","656.275146873174","13.0615638901227","3.97049514707399","1.93950188626059","0.0058937999704097"
"2016-07-28","656.196453360608","12.8882031560491","3.96246610918698","1.85302501262175","0.00595442518149288"
"2016-07-29","657.557567504383","12.8780128211572","4.08617062271302","1.89922999903044","0.00611499061060533"
"2016-07-30","655.361730157803","12.5187606575102","4.0721037997734","1.91850864798313","0.00608373213373841"
"2016-07-31","624.804487142022","11.9461159415546","3.95043420916497","1.81356168812186","0.00583136929547374"
"2016-08-01","606.50924792519","11.0070294517826","3.85697299842913","1.69322990169504","0.00578748440545997"
"2016-08-02","526.981148334307","8.35610662244301","3.57536648484762","1.44159530217961","0.00537576487776583"
"2016-08-03","570.347040911748","10.5420244903565","3.77328158810782","1.58375390487935","0.00566983160065075"
"2016-08-04","583.542158036236","11.2604717407949","3.80177159696094","1.85724377461294","0.00598747387471101"
"2016-08-05","581.279805669199","11.1665537159556","3.7674907836892","1.81311997597205","0.00607018814312645"
"2016-08-06","590.795402980713","10.9901114880187","3.79595988110212","1.895326562378","0.00659779553971877"
"2016-08-07","594.73232402104","11.0233006756283","3.79049881465112","1.89723013763423","0.00618440210605327"
"2016-08-08","591.629283869083","11.3098848924605","3.79598642054812","1.91232962104596","0.00593618970149176"
"2016-08-09","587.932138223261","12.3070738457043","3.74826516896676","2.04596009676979","0.00623739404602767"
"2016-08-10","589.968758328463","12.094597383986","3.73989571609554","2.00334590703187","0.00622711196873308"
"2016-08-11","589.585884687317","11.7053606078317","3.74670777988376","1.97730033784138","0.00619886154006585"
"2016-08-12","587.19164956166","11.7980366867329","3.69990157802351","1.94300190313258","0.00612549337343344"
"2016-08-13","585.363581648159","11.5771173313852","3.71001509000197","1.98225375268419","0.00612917921535788"
"2016-08-14","571.387062536528","11.2605888357686","3.64372011818706","1.99389387779944","0.00596658901185503"
"2016-08-15","566.564441320865","11.1594932787843","3.57016907462845","2.17942230275996","0.00608128449807865"
"2016-08-16","578.414924137931","11.1599375049679","3.62986755856489","2.20968099552175","0.0061479745950586"
"2016-08-17","573.663744418469","10.8013383448276","3.60663865747856","2.25868459925213","0.00605627678048223"
"2016-08-18","573.263191992987","10.7569965517241","3.60143361886483","2.18488253312568","0.00604715908582825"
"2016-08-19","573.958457919345","10.7463138515488","3.59653377747741","2.30119433262909","0.00609943774699407"
"2016-08-20","581.797070134424","11.2954566779661","3.60944938482759","2.45049970982759","0.00611881385190716"
"2016-08-21","580.79219257744","11.1615502969024","3.60450633987605","2.53926186510415","0.00602675634512158"
"2016-08-22","584.971897720631","11.0871430450029","3.67179877383156","4.08850203736223","0.00593106819160117"
"2016-08-23","582.627747399182","10.9988015020456","3.92985894842147","4.65964758025769","0.00605723846826795"
"2016-08-24","578.701831677382","11.0160879602572","3.83952410730961","4.45878680097463","0.00610247913635301"
"2016-08-25","576.033436586791","11.3389093699591","3.79302616382464","4.13991269222642","0.00607478566593066"
"2016-08-26","578.874653419053","11.2794702279369","3.82836178857884","4.18465555807402","0.00602629490380194"
"2016-08-27","570.200993746347","11.1837917556984","3.7432896128249","5.14510971320332","0.00593523414112126"
"2016-08-28","575.105232554062","11.0071141431911","3.75024385644088","9.34072406413514","0.00596873016024576"
"2016-08-29","573.429267562829","10.9581454997078","3.75161839543348","8.46188028221358","0.00626809935488785"
"2016-08-30","575.695698421976","11.2509861542957","3.79207150434001","8.45517982216444","0.00596985806894173"
"2016-08-31","572.272758328463","11.6065258129749","3.76903735530641","8.44938483871356","0.00596325907473943"
"2016-09-01","572.221702045587","12.1157511525424","3.81623145609474","8.00209768946177","0.00592676069450689"
"2016-09-02","576.846767387493","12.1418857457627","3.83593169386804","10.0925044195994","0.00596062608686194"
"2016-09-03","600.374406779661","11.8944626241964","3.89803206078319","10.717835376174","0.00597626404344421"
"2016-09-04","610.538913325541","11.7517066943308","4.00152381760183","13.6008075442477","0.00598827859910676"
"2016-09-05","607.526964172998","11.7740570724722","3.95872610558668","13.852769992116","0.00592339588979059"
"2016-09-06","612.995458270017","11.7258868883694","3.96038099888801","12.4331808537861","0.00586957983562374"
"2016-09-07","615.659819111631","11.586400940678","3.9800062893583","11.8554646886935","0.00587119182837954"
"2016-09-08","630.550172004676","11.4100041174752","4.01926797234011","12.7598404853703","0.00592366581685197"
"2016-09-09","622.977884044418","11.6603326066628","3.98120277234783","12.2935313578642","0.00591913570650183"
"2016-09-10","624.752640444185","12.1512841496201","3.9839543492055","12.2550720289986","0.00588487520590015"
"2016-09-11","608.246675920514","11.6625664564582","3.88819331710539","10.7547703888787","0.00586483744943008"
"2016-09-12","607.70737270602","11.9029244231444","3.81425433212322","10.0671822882929","0.00589895899375841"
"2016-09-13","608.694296317943","11.9358937463472","3.82961052411573","10.7564791027933","0.00591100647605678"
"2016-09-14","609.41308766803","11.9219326843951","3.82750628348414","10.4421854900915","0.00608457616277628"
"2016-09-15","607.070262594974","11.9770412472238","3.81613773888797","9.52314163131773","0.00874229786334293"
"2016-09-16","607.806438047925","12.6065540923437","3.8276969723917","8.94657456691462","0.00721286297865171"
"2016-09-17","607.381449678551","12.8097695207481","3.819052788706","9.66870885763451","0.00698444293850842"
"2016-09-18","611.533460315605","12.4434286271186","3.84151302233168","9.47544390277916","0.00685300872364045"
"2016-09-19","608.871306312098","13.0277880993571","3.82952114397784","10.6077118580644","0.00680877757901702"
"2016-09-20","608.371748626534","14.7165246510812","3.82575500230927","11.0438140641499","0.0067624928866083"
"2016-09-21","596.945756633548","13.7703979170076","3.78188586440487","9.87852818664735","0.00681306751979964"
"2016-09-22","595.564716540035","13.1966770894214","3.76808569696144","10.1416747326975","0.00677830930593074"
"2016-09-23","602.378784921099","13.3695272238457","3.82742028354518","10.7324989938568","0.00735256961307611"
"2016-09-24","602.687359731151","12.9613744593805","3.830065789773","10.7134578240383","0.00739632352203028"
"2016-09-25","600.610054880187","13.085549912332","3.81383643620454","10.2368765132148","0.00800894026091528"
"2016-09-26","606.778810637055","12.862145917592","3.86619228731716","9.33365561282218","0.00770899729821308"
"2016-09-27","605.151613734658","13.0980911209819","3.84670500350117","9.29548492770795","0.00831321211282629"
"2016-09-28","604.686494389246","13.3183411092928","3.83752928099448","9.38287483086758","0.00922032451739504"
"2016-09-29","605.202561952075","13.133496025716","3.84950461810617","8.61633170628089","0.00892417956113131"
"2016-09-30","608.865840736412","13.2596977603741","3.83445758331656","8.41115792188806","0.00864127310938663"
"2016-10-01","615.408478842782","13.2374148895383","3.84546993344443","7.31100498270156","0.00806405697593849"
"2016-10-02","611.748578316774","13.2839713617767","3.84393979072991","8.39923885699042","0.00813209505715696"
"2016-10-03","612.590347399182","13.5005305698422","3.83122013045157","7.93218430043055","0.00801567344762997"
"2016-10-04","610.007881355932","13.3260360841613","3.81654218717052","7.57565375626574","0.00771233303093505"
"2016-10-05","612.147780946815","13.0834668217417","3.83398002143185","6.59385725046868","0.0073078999920846"
"2016-10-06","611.76086277031","12.8729818819404","3.82136860708551","7.17752741959313","0.00736678211907574"
"2016-10-07","617.905705143191","12.6904481753361","3.8427262805099","6.85103280151298","0.00736671804227543"
"2016-10-08","619.301001753361","12.2435036364699","3.83890985504645","6.88271406657235","0.00736965549832079"
"2016-10-09","617.101041320865","12.0857872589129","3.8078027584174","7.53710836294296","0.00753346491904829"
"2016-10-10","618.0852","11.7732482127411","3.78393454550401","6.89059359328119","0.0079057701110318"
"2016-10-11","642.981387258913","11.7647782507306","3.83005665937923","7.33273719564767","0.00782495045230912"
"2016-10-12","636.59793220339","11.8266073921683","3.80689588014128","7.30207529976965","0.00786718886474322"
"2016-10-13","635.444095324372","11.9585693606078","3.88967324411814","6.92722145777004","0.00790140490603893"
"2016-10-14","639.586090298071","11.9049818819404","3.88580268493744","6.93016817720591","0.00810755513963478"
"2016-10-15","637.283759322034","11.957119257744","3.87603122141589","6.54610669676522","0.00796463070193172"
"2016-10-16","642.913042548217","11.96180171128","3.89257586739795","6.40513747135745","0.00793269811946749"
"2016-10-17","639.137536469901","11.9689210987727","3.84625988050466","6.27885940435848","0.00797086501367361"
"2016-10-18","635.576508591467","12.5500731595558","3.83148839886431","6.59079776324762","0.00835161165052405"
